-0.043755,0.47452,-0.52346,1.1355,-0.90861,-1.6266,-0.97254,-0.276,0.64419,-0.24674,1.5127,0.63253,-0.55449,0.43317,0.2269,-0.027352,-0.14875,0.39174,0.23774,-0.20728,-1.8599
-1.4314,0.6495,3.3852,0.33744,2.3014,0.73914,0.38297,-0.57517,0.44331,0.91528,-0.0018735,-2.1337,-1.4633,0.51249,0.86552,1.4587,0.75811,-0.53764,0.47158,-1.0472,1.3165
0.31581,-0.86795,-0.11532,-1.1621,0.64526,1.6143,-0.20693,0.61842,-0.082733,0.14565,0.2958,0.49937,-0.90327,-0.66059,-0.65875,-2.5702,-0.42981,0.27226,-1.0637,0.13248,-1.256
-1.4807,-1.1803,0.8007,0.94864,-0.37242,0.34624,-0.92967,0.17534,-0.96121,0.29725,1.1385,-0.074575,1.7428,2.0303,-0.66102,0.29561,2.1156,0.40785,-1.0453,-0.25892,-2.3105
0.15652,-1.4892,0.86395,-1.0237,-0.92033,-1.8725,-0.14529,-0.26057,0.48055,-0.26739,-1.1534,2.1853,1.7437,-1.7,-0.24965,-0.19025,1.2238,0.72825,0.19197,0.10842,7.6571
0.59975,0.97354,-1.007,-1.7326,0.79489,0.79911,0.18677,-0.49236,0.37394,0.30558,-1.3176,0.11073,-0.1669,0.77886,0.10056,1.198,1.3082,0.019285,-1.1841,0.39976,3.1275
0.16693,1.1387,0.72101,0.38087,-1.0493,2.2486,1.2922,-1.8995,0.092937,0.33922,-0.52737,0.20291,1.8438,-0.25352,0.24029,0.87592,1.7648,-0.38288,-0.10793,-0.15975,12.848
-2.1543,-0.68387,0.52821,1.0729,0.57338,-0.48554,0.55574,-0.60943,0.4293,1.0823,0.42854,1.0029,0.3073,0.0084537,-0.17069,0.28094,-0.38428,-0.99152,0.42134,-0.65351,-3.3951
0.99631,-0.017058,-0.61745,-0.34138,0.186,-0.66512,1.5022,-0.33968,-0.6619,0.35796,-1.3202,-0.45623,1.0118,0.33745,0.66704,-1.424,-0.011536,0.69131,-1.3085,0.063668,1.9554
1.0551,-0.3994,0.75926,-0.063012,0.5019,1.5682,-0.2025,-0.1695,-1.3366,1.3353,0.84516,0.054042,-0.51757,2.5443,-1.0747,2.4167,1.1276,-0.69183,-0.73733,-0.52582,-0.21225
-0.575,-0.83392,-0.63551,-0.43782,-1.6885,0.066728,2.2312,0.46882,0.71623,1.0529,0.60238,-0.022442,-0.80004,0.149,0.53868,1.6585,0.12753,0.65968,0.40192,-0.94131,0.94647
0.50789,-1.1173,-0.42051,0.17176,-0.89248,0.36421,1.0505,-0.75643,0.54199,0.23527,-0.56985,1.0397,0.80802,-0.37802,0.77049,-0.68248,-0.34227,0.802,0.24327,1.4187,4.3364
-0.10694,-0.76334,0.20908,-1.3256,-0.29933,-0.51984,-1.2905,0.79341,-0.76644,0.77821,-1.1185,-0.068193,-2.3583,-1.2673,-0.28198,0.064319,0.69026,-2.2072,-1.6973,-0.12602,-4.5213
-0.89763,1.4183,-0.33393,1.9444,-0.82119,1.3587,1.288,0.5171,-0.086493,-1.5721,-0.085213,-0.7931,0.15272,-0.82757,-0.082073,-0.19538,-0.60835,-2.7571,0.089838,1.27,0.83922
-0.44218,-1.1626,-1.3584,0.66413,0.48669,-1.8754,-0.196,-0.2902,0.62661,-0.16027,-1.5833,-0.78881,-0.18286,1.3492,-1.7902,2.3577,0.68361,2.6792,-0.021636,-0.71659,-8.4397
-1.6226,-0.11036,-1.6703,0.016097,0.74551,-0.55196,-1.2907,-0.9932,0.19333,-0.21296,-1.3036,-1.3739,-1.3598,0.33114,-0.45886,-2.6403,-1.3341,-0.12332,-1.2845,-0.50367,-14.615
0.080622,0.58889,0.73015,1.3141,1.4171,-1.5406,-0.5013,1.4124,0.61798,0.30921,0.31493,-0.055896,-0.4802,1.3404,0.4425,0.38986,-0.87686,-0.099648,0.85929,0.78558,-4.918
1.2016,0.40887,-0.15583,2.0279,0.50821,-0.19679,-0.36344,-1.8785,-1.1015,0.37598,-1.2389,-0.90362,1.1528,0.54477,1.566,-0.28486,-0.92808,-1.4184,0.065934,0.94251,-4.5601
1.873,0.82777,-0.98008,0.98924,1.311,-0.54786,0.51254,-0.18432,1.7747,1.3755,0.42946,0.469,-0.095964,0.22301,-0.92869,-1.1505,-0.39813,-1.1944,0.69663,1.5114,4.1148
-1.9584,-0.67272,-2.6467,0.78295,-0.55627,-0.10833,0.30689,-0.15819,-0.6663,0.069392,-0.12756,1.0906,-0.84507,1.5363,0.16915,1.3823,1.4074,0.21217,0.27945,-1.0143,-6.484
0.79843,-0.73227,1.154,0.57704,-0.09031,-0.17352,-0.72319,-0.30396,0.35773,-0.9772,0.61874,-0.39465,-1.2509,-0.75274,-1.7872,-0.29808,-2.1405,-0.47855,-1.3836,0.10925,-1.5745
-0.085931,-1.9198,1.2861,-0.085881,0.51675,0.044129,0.040741,0.60837,-1.1788,-1.3893,-1.8106,0.37179,0.3304,-0.419,-1.4858,0.1458,-2.7904,-1.8318,-1.296,-0.50466,-6.1831
-0.48952,-0.17891,-0.73811,0.57722,0.86348,-0.21204,0.1345,1.5459,0.024493,-0.59465,0.68103,-1.2601,-0.87319,0.16921,0.70965,0.79175,1.9314,-0.31841,0.31445,-0.61255,0.7974
0.84563,1.1756,-1.6199,0.6139,0.1745,-1.6511,-0.26611,-1.564,-1.8473,0.067395,0.79754,-1.4931,-0.54416,0.61075,-0.58061,-0.41993,-0.63399,0.45745,1.5764,2.3305,-6.1492
-0.52776,-0.17265,0.3895,-0.50632,-0.14833,0.043287,0.081498,-0.34072,1.1651,1.0881,-1.7571,-1.825,0.11155,0.018126,-0.044462,-0.4432,0.00091717,1.1402,0.32791,-1.0558,-1.5424
0.28467,-0.92879,-1.0926,1.5813,-0.21306,-0.55627,0.27795,0.028698,0.43213,1.2694,0.10514,0.076152,0.33772,0.29803,0.5364,0.86388,-0.31985,0.58751,0.39259,-0.46771,-2.1161
-0.65491,-0.26133,0.28514,-0.50371,2.1746,-0.47613,-0.39117,0.34633,-0.10274,0.00039406,2.1924,-0.52249,-0.226,-0.28775,0.40427,-0.030567,0.14042,-1.1401,-3.0575,0.45233,-1.4559
-0.60026,-0.11988,1.2901,0.45523,-0.79495,0.73087,-1.3923,1.4075,-1.609,0.085449,0.53203,0.34475,0.16675,-0.095106,0.66022,0.11775,0.27781,0.66029,0.24133,-1.1445,0.99108
0.010292,0.86521,-2.4853,-0.31219,-0.55147,0.52697,-1.1134,0.43747,0.18294,1.2972,1.213,-0.3616,0.10066,-1.2195,2.0862,-2.0088,-0.075763,2.129,0.97001,1.2683,-0.27969
-1.2116,0.59567,0.74857,-0.25066,1.3726,-0.48096,-0.84058,-1.0875,1.5073,-0.23629,0.03182,-0.65171,0.52932,-0.11597,0.74704,1.081,-1.1409,1.2977,0.46919,1.2746,-1.6976
-0.57854,0.72484,-0.30888,1.2838,-0.6006,-0.059913,1.0575,1.7411,1.5686,0.96148,-0.037064,1.0276,0.21246,1.225,-0.37361,0.15549,1.1747,-0.57175,0.8274,0.82968,4.1875
-0.71101,-1.8628,1.7401,-1.2319,0.22011,-0.046347,-1.2418,-1.1876,0.15038,-0.64233,-0.35306,-0.075034,0.88016,0.56189,-0.8792,0.77594,-0.40483,0.67242,-0.8192,0.80847,-3.9486
-0.17892,1.5249,0.76809,-0.7144,1.2513,-1.8064,0.80101,0.65742,-0.72555,0.82212,-0.19803,-0.25603,-0.41892,0.91294,0.73376,-0.38196,-0.43825,-1.015,-2.2144,-0.7691,-4.699
-0.02068,0.73671,0.60103,-0.48284,-0.030742,-0.46442,-1.5476,-0.54761,0.71151,1.3114,1.4808,0.1476,0.15216,-0.68004,-1.0823,-1.6343,-0.13903,0.8726,-0.087606,-0.34365,-0.050309
0.37496,0.052679,-0.024056,0.83092,-0.28089,0.52434,0.39005,0.73091,0.4805,-0.52956,-0.92601,-0.1369,2.7954,0.39685,0.85667,0.74777,-0.17699,1.2673,-0.027637,-0.026313,5.0778
-1.2726,0.82002,0.95722,-0.78356,-0.52779,-0.41888,0.6742,1.3726,-0.54476,-1.6633,-1.14,-0.19714,1.6114,1.1278,-1.5752,-0.0042277,0.62308,0.15927,-0.087456,-0.28214,2.9058
-1.0973,-0.047668,0.42434,0.79945,-1.2634,-0.43175,0.59923,0.94688,0.92724,-0.067719,0.11351,0.37845,0.67578,-0.42209,0.89491,-0.0046119,-0.12252,-0.39099,0.2695,-2.7805,1.8336
0.49823,1.984,0.23612,1.5897,-0.01733,-0.2824,-0.034928,0.46701,0.26694,1.5685,-1.1644,0.42139,-0.88936,0.5578,0.3643,1.1081,-0.29682,0.29363,-0.6874,-0.51084,-1.0235
-1.9619,-0.50148,-0.76519,-1.573,-2.2059,0.070248,-0.21459,0.58965,-0.83001,0.75704,1.3934,-1.4709,0.6017,1.0001,-0.94333,0.14684,0.40718,0.61724,-0.61641,-1.555,-5.2141
-0.79112,1.0621,-1.1491,1.6025,-1.1595,-0.16527,-0.58557,-0.34298,0.22379,-0.5514,0.93973,1.427,-1.1926,0.67221,0.23583,-1.6208,0.3052,-1.6381,0.62613,-2.852,-3.7128
-1.4298,1.1794,0.26608,0.62059,0.18885,-0.11653,1.0731,-0.022952,-0.99465,-1.5267,0.59194,0.92693,-0.20848,0.077525,2.3336,-1.0663,0.95396,0.0019012,1.5082,-0.81688,2.8203
-0.22403,-0.75495,0.10126,-2.0126,0.28973,3.0863,-1.2593,-0.83568,1.6452,0.21295,0.81961,-0.33311,-0.48517,0.46268,-0.42104,-0.28668,0.73179,0.24918,-0.64615,-1.3318,0.80857
2.9947,-1.0263,0.080753,0.37139,0.42748,1.2919,-0.32907,-0.38375,0.091003,-0.03588,-0.28582,-1.5169,-0.037686,-0.56882,0.16198,-0.71579,-0.074963,-0.88259,0.35773,0.57524,5.136
1.3328,1.2411,0.49497,0.75407,-0.88607,-1.5723,0.47375,0.22448,-0.94992,-1.1485,-0.43269,-1.5025,-0.46259,-0.2558,0.60052,1.9052,-0.98091,-0.40114,0.78498,0.50554,-0.68998
-0.90046,-0.64436,0.64215,-0.050983,-0.23792,-0.014109,1.7518,0.84414,-0.38994,-0.81091,2.7798,-1.1913,0.38499,-0.6236,0.46238,-0.5268,-0.41378,-0.49814,-0.50688,-0.61796,2.5388
-0.18848,-1.1404,-1.9119,1.4431,-0.39258,-1.9807,0.62543,-1.3967,0.07783,0.24622,0.53637,0.07844,-1.1047,-0.080401,-1.0229,-1.0968,-1.5973,1.0902,0.76354,-0.082664,-10.757
0.76577,1.7927,0.8152,-0.22401,2.3309,0.91374,0.79256,-0.89969,-1.7806,-0.46197,1.3416,0.82691,-0.038093,0.22854,-0.65961,0.2969,0.44655,-0.76045,-0.2613,-0.56216,4.4483
0.085452,-0.78749,-1.2909,1.7855,0.32866,0.56959,0.69196,1.1999,0.33768,1.4635,3.2009,-0.19098,-0.84469,0.87399,-0.66893,1.4607,0.016655,-0.26738,0.31848,0.26251,-1.454
1.4073,-0.30708,-1.8864,1.1657,-0.21912,0.38541,-0.37138,-1.9756,-1.2271,-2.0324,-1.2391,2.2697,-1.74,-0.12894,-0.67181,2.2877,-0.33032,-1.1513,0.40926,-0.62306,-4.5417
0.01935,-1.088,-0.6559,-0.13095,0.28049,0.85347,-0.8064,-1.9575,1.9053,1.5616,0.24845,1.1645,-1.1821,-0.40649,0.81285,-0.19428,1.2654,-0.80064,-0.38227,0.4659,3.079
-0.78847,0.70041,0.1683,-2.0157,1.7796,1.3167,-1.6396,-0.75057,0.00088634,-0.75362,-0.9856,0.9009,0.18216,0.12491,-0.79472,-0.84717,0.25812,0.58696,2.1228,1.0354,-2.0291
-0.58903,-0.74162,-1.1692,0.15178,-0.33083,0.36777,1.5934,0.088518,-0.85402,0.62178,-0.58183,1.1655,-0.22607,-0.71572,-0.29211,0.61351,-0.64179,-1.5994,-0.45905,-0.14415,-2.2021
-0.13336,0.9343,-2.56,-0.33923,-0.15537,0.35503,-1.2802,-1.8843,-0.088017,-0.75289,-0.39107,-1.3229,0.6395,-1.0199,-0.84689,-0.26258,1.2436,-0.17488,-1.1053,-0.62424,-1.4246
-1.0364,-1.1196,0.80538,-1.0912,-0.0013271,1.2672,1.2061,0.32085,1.3384,-1.23,0.022116,-0.96762,-1.8409,0.10128,-0.69147,0.84348,0.62987,-1.7847,-1.1991,0.284,1.7455
-1.3767,-0.15659,1.2751,0.63087,-2.0862,0.35987,1.1994,-0.48717,0.34615,-1.2226,-0.77327,-0.40772,-0.19525,1.0362,0.04871,-0.15346,0.065388,0.65406,-0.12806,-0.26783,-0.80607
-0.56168,-0.24745,0.80336,0.63178,-0.23343,-0.51706,1.125,2.821,1.7754,0.82908,1.9175,1.4343,-0.7464,2.2827,-1.3412,0.20765,0.2437,-0.35259,0.066866,-1.1448,-1.6593
-1.0974,1.3186,-0.20005,0.33338,1.8602,0.044658,1.6142,0.85097,-1.3139,-0.13895,-0.16689,-1.2193,0.83204,0.22168,1.7481,0.26229,1.3575,0.4658,0.45922,-0.81621,2.0663
0.098627,0.92754,0.30627,-0.73274,-1.3666,-1.4725,1.8943,-0.36721,-1.1139,-0.27498,-0.4881,0.085189,0.38642,-0.94488,1.0052,-0.16492,0.33571,-1.0559,0.014084,-1.6408,2.428
0.6141,-0.46816,-1.7335,-0.087933,-0.34514,-0.69512,-1.4988,0.60791,-1.0927,0.83303,-0.55282,0.27087,0.080011,2.0652,-1.2724,0.34686,1.2002,0.61986,0.009777,0.48549,-7.2784
-0.042832,0.21031,1.1653,0.12047,-0.95358,1.4886,-0.61223,-0.68552,0.52877,-0.375,0.088151,0.0010114,-0.63969,-0.40448,1.7162,-0.4054,0.051594,0.71036,-0.73426,0.64162,4.6124
0.26729,0.54316,0.66161,-0.49926,0.71258,1.0351,0.94641,0.29404,0.094377,1.4147,-0.36491,-0.63384,-0.69003,0.81593,0.84928,1.0066,0.15148,-0.35494,1.7682,-1.9246,0.23232
1.1843,1.2406,0.58497,-0.45429,-1.0076,-0.49741,-0.20331,0.35914,-1.8216,0.48172,0.68698,-0.46253,-0.49916,-0.38408,0.20035,-1.312,-0.68925,0.38843,-0.96642,2.0397,-1.7334
-1.317,-1.0903,-0.25346,-0.27673,0.037125,-1.2834,-0.91354,-2.5383,-1.3069,-0.75943,-0.30505,-0.70788,1.0476,0.97913,0.2829,1.0448,0.14776,-0.71679,1.8004,-0.97284,-10.435
-0.36298,0.13035,-0.22177,-0.35818,-1.4449,0.42389,-0.30044,-1.3965,-0.51476,1.1915,-0.87883,0.85909,-0.4807,0.043098,0.73775,-0.97033,1.5754,-0.84762,-0.28704,-1.3982,2.9929
1.1338,0.68183,0.93505,0.053496,-0.68306,0.0030534,1.0155,-0.14803,1.2289,-0.53602,-0.45567,0.30355,-1.1785,0.54365,1.2956,1.5256,1.5474,-0.51464,2.5651,-1.0822,7.4922
-0.27108,1.3658,0.87136,-1.4311,-0.089494,-2.0998,-1.3736,-1.1464,-1.7486,1.1665,-1.5419,0.42563,0.68501,1.773,-0.41094,-0.23432,1.4644,0.24257,-0.1755,-0.55953,-5.7579
2.2642,-1.9035,1.6524,0.10152,-0.010719,0.19175,0.14581,0.62474,-0.25582,-0.96032,1.4643,0.12868,0.96261,1.3293,0.19694,-0.49117,0.18047,0.7887,0.6141,-1.4748,5.2324
-0.14959,-0.4958,0.40836,1.8297,0.087645,1.9222,0.91603,0.21809,1.0465,0.82845,-0.11258,-1.2047,-0.72297,0.69205,-0.14283,0.55648,-0.23337,-0.37045,-1.3009,-0.2947,2.9551
0.031603,0.31115,-1.0964,0.016109,-1.5545,-1.3638,-0.25223,-0.2638,-0.24471,-1.7852,0.63603,0.24612,1.4882,-2.1378,1.8336,-0.31509,0.40407,0.25897,0.29658,0.3035,3.6111
0.94047,0.72053,-0.39052,1.5173,-1.4878,0.42763,0.32739,-0.74853,0.17044,0.61542,0.31192,-0.21666,2.3724,1.3003,1.1062,-1.2087,-0.30866,-0.68641,-0.37757,1.089,1.5789
0.15759,0.80268,0.54954,-0.29518,-0.93285,1.1789,-1.1436,-0.13087,0.52799,-0.37022,1.0995,-0.69867,0.36771,0.14993,0.78955,-0.84243,-0.79846,1.4046,-0.44881,0.35941,2.4691
0.3314,-0.20352,-0.49005,0.57967,0.024457,0.045373,-1.385,0.098565,-0.75864,-0.74086,0.25862,-1.4775,0.24232,2.4393,-0.6116,-0.60329,-0.64602,-0.84629,-0.1481,0.21069,-8.2912
0.42773,-1.6578,0.26104,-1.4358,0.49089,-1.0069,-0.42324,0.41141,-0.51989,2.7603,1.1736,-0.81693,-0.58168,-0.082553,-1.1025,0.73004,2.1777,0.94785,-0.34794,0.64139,1.8554
-0.28905,0.47192,-1.4008,0.97166,-1.0207,0.22738,-1.38,-0.12637,-0.30551,-0.39623,-1.1138,-1.3174,0.11625,-1.3219,-0.0035012,-0.02302,-0.35904,1.3291,-0.015199,0.64549,-2.3333
-0.0036347,-0.38936,-0.39779,-0.4961,-0.86042,2.3051,-1.5106,-0.72419,-1.1682,1.3143,1.644,0.65863,0.38945,1.3747,0.57097,-1.1234,-0.59195,-0.12052,0.96545,1.8152,-4.6665
1.7645,0.29925,-0.6093,-0.29254,-1.4707,-1.0998,-0.65232,1.7254,-0.17824,0.40102,0.31938,0.77701,-0.0011929,-1.6118,0.56695,0.10448,-0.71879,1.1355,1.302,-0.90474,3.7401
0.017009,-1.5439,0.80921,-1.3474,0.034442,-0.092705,1.182,0.28931,0.35908,-1.5498,0.81385,-0.65461,0.35967,-0.19672,0.16173,-1.6719,0.52985,1.3578,-0.73547,0.61493,4.4487
0.044257,-1.092,-0.40326,-0.084758,0.30547,0.58586,0.22653,-0.35855,0.5025,-1.1849,-1.1801,-0.49795,0.88926,0.14532,0.40243,-1.0806,2.5316,-0.51247,-1.4081,1.0359,4.6015
1.9736,2.1247,0.15709,-1.6961,0.44386,-1.3312,-0.08511,-1.4021,0.66572,-0.17234,0.49888,0.42973,-0.52079,1.4613,-1.1557,-0.36137,1.1486,0.67956,-0.70337,0.13438,1.3229
-1.3924,0.28518,-0.48726,0.28691,-0.09501,-0.43329,0.2529,0.52228,-1.1304,-0.41986,0.2252,1.5124,1.0177,-0.33181,-0.97428,0.15818,1.8942,0.60468,0.31532,0.76362,0.030354
2.5951,-2.6785,-1.9012,1.3092,-0.31289,0.11147,1.1389,1.2003,-0.51098,0.40392,0.79472,-1.895,1.1022,-0.3033,1.4256,0.35208,-1.0855,-1.3407,0.79353,2.2046,2.6168
0.70933,0.10257,-0.73712,-0.27653,0.80989,0.1041,-1.3045,1.4622,0.065116,1.4291,-0.9814,0.75562,1.0847,-1.6108,0.55646,-1.3105,1.4132,-0.40775,1.2835,0.17509,7.2952
-0.37436,0.56585,1.6001,0.085746,-1.4448,-1.4057,-1.6411,0.32819,-1.5091,-1.3698,0.36647,-0.98315,0.49191,0.48247,0.74983,0.22109,-0.98541,0.89192,-0.69384,0.76066,-4.6678
0.8642,1.7912,1.2573,0.7869,0.92522,-0.44896,-1.2843,0.75167,0.67794,-0.66967,0.89714,-0.092538,1.1716,-0.61238,-1.4238,0.93754,0.14428,1.9922,-0.12206,1.2416,6.8109
-0.58828,-1.2814,-1.7117,-0.87673,0.0095705,-1.4526,1.5145,-1.1234,-0.21658,-0.19412,-0.40021,2.6603,-0.40226,0.23666,-0.4053,-0.83581,-0.91395,0.30632,-0.30854,-0.19331,-9.1809
-0.40735,-0.62005,0.37451,-0.25765,-2.9307,-0.95651,-0.93176,0.033312,-0.96758,-0.61446,-0.6953,-0.11459,-0.58158,0.6994,1.0698,2.2627,1.0346,-0.95368,0.33389,1.445,-4.3179
0.32018,-1.2413,-1.2744,0.3042,-0.090054,0.54913,-0.18293,-0.77479,1.5045,0.005545,-0.067627,-1.14,0.76219,0.58177,-0.33546,1.8836,-0.54889,-0.058666,-0.1105,-0.40029,-1.5696
-0.32942,1.2733,0.37149,-1.0005,0.1373,0.66253,1.153,-1.0274,-0.046853,-0.58947,-1.2652,-0.18619,-0.26681,-0.59145,-1.054,2.1011,0.12949,-0.23808,1.7645,-0.46954,3.5881
0.31484,1.0211,-0.68598,1.1976,0.65851,0.57598,0.86927,0.5562,-0.27335,0.020931,-1.0566,-0.17545,0.84912,1.7036,1.5457,-1.0953,1.0979,-0.62849,-0.28943,-0.66054,-0.45492
1.1873,-0.37733,0.9808,-0.11925,0.6946,0.026293,-0.71171,0.18436,0.68267,-0.70088,-0.54154,1.8124,1.5498,-0.54881,0.46966,-0.70567,-0.5045,-0.035212,1.4056,0.41696,6.3528
0.69707,-0.27497,-0.020626,-0.91719,-0.47995,0.45466,-0.24934,-1.2163,-0.84764,-0.15642,1.0312,0.15131,1.0861,-0.34759,0.78365,0.94591,-0.86661,-0.027083,0.39273,0.70146,0.10204
-1.6846,0.29345,-0.53064,-1.2021,-1.0123,-1.206,-1.4248,-0.42738,0.10518,1.8666,2.0289,-2.0405,0.052629,1.7955,-0.72599,0.34728,0.25361,0.55063,2.2918,0.90203,-8.3638
-0.76407,-1.5172,-0.56593,-1.3945,1.2582,-2.026,1.8066,-0.043571,0.14877,0.15434,1.2246,-2.9957,0.083228,-0.33796,-0.81682,0.099418,0.085751,-0.9452,1.0165,0.62066,-4.2515
-0.097462,-2.1712,-0.25885,-0.041988,-0.4406,-0.32785,-0.87609,0.76836,0.5818,0.22459,0.089823,1.4609,0.4849,-1.0934,0.64995,0.32697,-0.46837,1.1428,0.72283,2.2351,2.4704
-0.39165,-0.84785,0.65544,-1.7836,-1.0534,0.70829,-0.84501,2.1617,0.70078,0.68881,1.9289,-0.9883,-0.58236,0.47463,0.20078,0.37475,-0.68157,1.044,0.62336,-1.8851,-0.65091
-1.5445,-0.25698,-3.3063,-0.33069,0.97661,-1.1489,-0.4837,-0.25885,-1.6886,1.1042,-0.57149,0.47089,0.19782,0.60442,-0.0075614,-1.3395,0.68483,0.94401,-0.25862,1.7094,-12.46
-1.2349,-0.86822,1.6788,-0.16648,0.73011,-0.66655,0.43441,-1.1352,0.22941,-0.030802,0.86588,0.35254,1.0299,-0.16501,-0.56816,-0.5039,-0.36933,-0.59137,-1.537,-1.1359,-0.95407
-1.0023,-0.47454,-0.79327,1.6004,-2.0682,1.7951,-1.5029,0.36065,-0.49424,0.20786,-1.247,-0.55068,0.31202,-0.18357,2.1445,-0.79591,0.58786,-0.74034,-0.70685,-0.71822,-0.8776
-1.2231,-0.16761,0.32427,1.5235,-0.569,0.63207,0.48002,0.15211,-1.5665,1.7277,-1.0415,0.83541,-0.53355,0.49826,0.65493,-1.2464,-1.1067,-1.1105,-1.5433,-0.019689,-7.4832
1.4998,-0.17162,-0.014056,-0.58263,1.5582,-0.72667,-0.13906,-2.1471,-0.11338,-0.56192,0.32528,0.0099236,1.5771,2.0032,0.71184,-0.54584,-1.3095,1.0564,1.2249,0.15914,-4.0969
0.73576,-0.49847,-0.88766,-0.50987,-0.68921,0.19856,0.42558,-0.60125,1.4581,0.28711,0.88395,0.00024259,-1.165,0.70261,0.68442,-1.0392,1.9337,0.1246,0.82549,0.90256,4.8219
-1.8177,-0.73343,-2.0577,-0.16827,0.50926,-0.41171,0.23786,1.2453,-1.1539,-0.57585,0.21898,0.62337,-0.58322,-0.42137,1.5987,0.73077,0.23684,0.2575,0.054215,-2.2229,-6.0438
1.5453,0.5013,-2.2607,1.5287,0.47015,-0.6499,0.34296,1.8409,1.7232,-1.1196,0.6432,-0.99279,-1.1815,0.94497,-0.79604,-0.72911,0.31746,1.7961,0.74226,-0.80989,0.11687
-0.79638,-0.6631,-0.60527,-1.5727,0.17254,-0.80668,0.87105,2.0068,-0.28549,-0.56443,-1.4458,-1.1152,-0.54313,-1.0378,-1.4903,-1.0299,0.10493,0.23914,-2.1331,1.2945,-2.7697
-0.65631,1.1208,-0.97584,-0.20416,1.9051,-0.46373,0.0038759,-1.0061,-0.58835,-1.0789,-2.7992,0.69798,0.81272,-0.33212,0.39707,0.49982,-0.88286,0.19499,0.47702,0.25071,-3.3099
0.35097,0.71788,0.31658,2.3272,-2.0358,-1.0423,1.4013,-0.80895,-0.4477,0.30414,1.3116,-1.3054,-0.7806,-0.12569,-0.22368,-0.025814,0.51465,-0.94513,-0.082615,-0.80084,1.8432
0.48512,0.94857,-0.18194,0.28057,0.42402,0.66937,0.11628,-0.94121,-0.95492,-0.99241,0.48745,0.80203,1.2398,0.851,-0.23399,0.24481,0.3307,0.77882,0.51505,0.20253,1.4307
1.1719,-1.6361,1.0462,0.14442,0.96933,0.26029,0.11429,-2.5443,0.27147,2.0811,-0.61656,-0.45193,-0.27797,0.73786,-0.97664,0.94613,-0.4508,1.0477,1.2674,0.44969,-2.3445
-0.090542,0.020412,-0.010089,-0.86739,1.3633,0.33954,0.4227,0.43551,1.7807,-0.0087243,-0.50821,-0.44715,1.672,0.57299,0.32547,1.6553,0.49838,1.9584,-0.17425,-1.7532,5.7743
-0.33513,1.356,1.6806,1.7974,0.39213,-0.69686,-0.041472,-1.0067,-0.10756,1.6196,-1.035,-2.0513,-0.18564,0.37541,0.2586,-0.17988,-1.0389,0.35337,1.4842,-1.4009,-1.9012
1.076,0.064413,1.5251,-0.62632,-2.4627,1.4343,0.27349,1.3019,-0.97877,-2.8809,-0.94467,0.42299,1.1342,-0.22689,-0.28382,-0.80324,1.7322,-0.60076,-0.76457,-2.7451,10.503
1.4139,0.0070593,-1.7786,0.14718,-0.26224,-2.5235,2.1769,1.3354,0.2105,-0.57383,0.58,-0.82353,1.0849,-1.9808,-0.8302,-1.2679,0.92448,-0.49149,-0.51079,-1.4573,7.0941
-1.1756,-0.91674,0.031535,0.39819,0.98209,0.44381,1.654,0.3481,-0.53524,0.42011,1.1641,1.125,-0.82175,-0.062075,0.38834,0.64162,0.79216,0.71731,1.2946,1.025,1.2746
1.5715,0.80519,0.22216,0.65534,0.5779,1.0386,-1.5395,-0.21518,0.721,3.9708e-05,-0.34692,0.008156,1.0701,-0.91696,0.26797,-0.12947,1.1306,1.0784,0.5233,-1.0791,6.7603
-2.1186,1.056,-0.81295,-0.11735,-1.2055,0.63118,1.0716,-1.3144,0.83573,-0.5645,-0.59735,-1.4496,-0.18887,-1.0481,0.78915,-0.46634,0.72671,-1.7505,0.25207,1.0621,0.89474
-0.5697,0.78935,-0.11019,-0.89099,-0.0001093,0.99265,0.65352,0.41322,-1.5455,1.8366,-1.0215,1.6991,0.69027,-0.39254,-1.806,0.58961,0.43989,1.6384,-0.98911,-1.8976,0.59841
-0.35088,-0.39345,-0.68198,-1.2558,1.9053,1.1885,-0.017694,0.49421,-1.1576,-0.5455,-1.0788,-0.06926,0.50279,-0.032816,2.2078,1.2233,-0.50716,-0.08876,-0.22405,-0.020963,-1.7235
0.48746,-0.62956,0.14991,1.4851,0.96958,-0.77675,0.96712,0.24021,0.16746,-0.023233,1.3874,-0.047007,-0.65098,-1.7605,-0.8141,0.37938,-1.3029,-0.64745,0.91359,-1.0802,3.3009
-1.1971,-0.24649,0.83035,1.0916,1.0804,0.159,-2.6749,0.93728,0.35903,-1.0099,-0.048808,-0.046133,0.075392,0.15191,-0.49432,-0.88222,-0.80729,2.7624,-0.36819,0.19682,-5.4694
0.0067806,-0.92769,-0.56923,-0.17276,0.15345,-0.17339,0.075249,-0.42368,0.22106,-0.024337,0.49311,-1.7849,0.57331,-1.4472,-0.77225,-0.5987,0.34013,0.62356,0.50266,-0.6614,-0.88501
0.23779,-0.25206,1.0259,0.41788,-0.35555,-0.32589,-0.74421,-0.91977,0.49294,0.46411,-1.0316,0.36953,-0.48654,0.85743,0.79929,1.1566,-0.16323,0.11941,-0.73834,0.53683,-2.206
